nan nan
  20.802444	 38.586222
  20.805000	 38.586222
  20.805444	 38.585833
  20.805444	 38.584972
  20.805806	 38.584556
  20.806611	 38.584556
  20.807917	 38.583306
  20.807861	 38.580861
  20.808750	 38.580000
  20.808306	 38.579528
  20.805833	 38.579528
  20.805028	 38.580389
  20.804139	 38.580389
  20.803694	 38.579972
  20.803722	 38.579111
  20.803333	 38.578722
  20.800806	 38.578722
  20.799111	 38.580389
  20.794944	 38.580361
  20.794167	 38.581222
  20.792472	 38.581222
  20.792111	 38.581667
  20.792111	 38.583278
  20.791667	 38.583750
  20.790000	 38.583750
  20.789111	 38.582889
  20.788306	 38.583722
  20.786639	 38.583722
  20.786194	 38.584139
nan nan
  20.417083	 38.139194
  20.417056	 38.140000
  20.418278	 38.141250
  20.418722	 38.140806
  20.418722	 38.140000
  20.419972	 38.138750
  20.420833	 38.138750
  20.422083	 38.137500
  20.422083	 38.136639
  20.423333	 38.135444
  20.424139	 38.135389
  20.425000	 38.136250
  20.425806	 38.136194
  20.427111	 38.135000
  20.427056	 38.132472
  20.426694	 38.132083
  20.424167	 38.132056
  20.423306	 38.131194
  20.422500	 38.132056
  20.421694	 38.132056
  20.420389	 38.133306
  20.420361	 38.135833
  20.420000	 38.136222
  20.419139	 38.136222
  20.418694	 38.136611
  20.418694	 38.137472
  20.417083	 38.139194
nan nan
  20.731250	 38.658306
  20.732472	 38.659556
  20.733278	 38.659556
  20.733722	 38.660028
  20.733722	 38.660833
  20.734139	 38.661222
  20.735833	 38.661222
  20.737083	 38.659972
  20.737083	 38.659167
  20.736278	 38.658306
  20.736222	 38.655778
  20.734972	 38.654583
  20.733306	 38.654583
  20.732861	 38.654972
  20.732861	 38.655778
  20.732056	 38.656639
  20.732056	 38.657500
  20.731250	 38.658306
nan nan
  20.850417	 38.560833
  20.850417	 38.561694
  20.851194	 38.562472
  20.850389	 38.563278
  20.850389	 38.564139
  20.850833	 38.564611
  20.851639	 38.564556
  20.852500	 38.565417
  20.855000	 38.565417
  20.855417	 38.565000
  20.855417	 38.564139
  20.854556	 38.563278
  20.854556	 38.561694
  20.854111	 38.561222
  20.853306	 38.561222
  20.852528	 38.560361
  20.850833	 38.560361
  20.850417	 38.560833
nan nan
  20.935417	 38.607472
  20.937444	 38.609556
  20.940806	 38.609556
  20.941250	 38.609139
  20.941250	 38.608278
  20.940389	 38.607500
  20.940389	 38.605833
  20.940028	 38.605417
  20.937472	 38.605417
  20.935417	 38.607472
nan nan
  20.747056	 38.332472
  20.747028	 38.335806
  20.747917	 38.336667
  20.747917	 38.337472
  20.748333	 38.337861
  20.751250	 38.334944
  20.751250	 38.333361
  20.750833	 38.332889
  20.749167	 38.332889
  20.748361	 38.332083
  20.747500	 38.332083
  20.747056	 38.332472
nan nan
  20.484583	 38.143333
  20.484583	 38.144139
  20.484944	 38.144556
  20.486667	 38.144556
  20.487917	 38.143306
  20.487917	 38.142500
  20.488722	 38.141639
  20.488722	 38.139972
  20.488306	 38.139583
  20.487500	 38.139583
  20.485389	 38.141611
  20.485389	 38.142472
  20.484583	 38.143333
nan nan
  20.922917	 38.571639
  20.922917	 38.573306
  20.923361	 38.573722
  20.925833	 38.573722
  20.926250	 38.573306
  20.926278	 38.572444
  20.927056	 38.571667
  20.926639	 38.571250
  20.923361	 38.571250
  20.922917	 38.571639
nan nan
  20.882944	 38.545806
  20.882944	 38.546667
  20.884111	 38.547861
  20.885833	 38.547861
  20.886222	 38.547472
  20.886222	 38.545806
  20.884972	 38.544556
  20.884111	 38.544556
  20.882944	 38.545806
nan nan
  20.542056	 38.084972
  20.542028	 38.086639
  20.542472	 38.087083
  20.545000	 38.087056
  20.545444	 38.086639
  20.545389	 38.084972
  20.545028	 38.084528
  20.542472	 38.084583
  20.542056	 38.084972
nan nan
  20.581194	 38.102472
  20.581250	 38.103306
  20.581611	 38.103722
  20.585833	 38.103722
  20.586250	 38.103333
  20.584972	 38.102083
  20.581639	 38.102056
  20.581194	 38.102472
nan nan
  20.595444	 38.432500
  20.595806	 38.432889
  20.598278	 38.432889
  20.599611	 38.431639
  20.599611	 38.430778
  20.599167	 38.430389
  20.597500	 38.430389
  20.595444	 38.432500
nan nan
  20.867917	 38.635806
  20.867889	 38.638333
  20.868333	 38.638722
  20.869944	 38.638722
  20.870389	 38.638333
  20.870389	 38.636611
  20.869139	 38.635417
  20.868333	 38.635417
  20.867917	 38.635806
nan nan
  20.573694	 38.098306
  20.573694	 38.099167
  20.574972	 38.100389
  20.576639	 38.100389
  20.577083	 38.099972
  20.577083	 38.099194
  20.576639	 38.098722
  20.575778	 38.098722
  20.575000	 38.097917
  20.574111	 38.097917
  20.573694	 38.098306
nan nan
  20.410417	 38.345000
  20.412444	 38.347083
  20.412861	 38.346611
  20.412889	 38.344167
  20.412472	 38.343694
  20.411667	 38.343694
  20.410417	 38.345000
nan nan
  20.968722	 38.483306
  20.968722	 38.484167
  20.969167	 38.484583
  20.970833	 38.484583
  20.971278	 38.484167
  20.971278	 38.483306
  20.969972	 38.482056
  20.968722	 38.483306
nan nan
  20.517056	 38.099111
  20.517028	 38.099972
  20.517472	 38.100389
  20.519139	 38.100389
  20.519583	 38.100000
  20.519583	 38.099139
  20.518278	 38.097917
  20.517056	 38.099111
nan nan
  20.519528	 38.096611
  20.519583	 38.097472
  20.520806	 38.098722
  20.522056	 38.097472
  20.522056	 38.096639
  20.521639	 38.096222
  20.519972	 38.096222
  20.519528	 38.096611
nan nan
  20.447083	 38.367500
  20.448306	 38.368722
  20.449111	 38.368722
  20.449556	 38.368306
  20.449556	 38.366667
  20.449139	 38.366194
  20.448333	 38.366194
  20.447083	 38.367500
nan nan
  20.703722	 38.425833
  20.703722	 38.426639
  20.704167	 38.427028
  20.706639	 38.427056
  20.707083	 38.426639
  20.705778	 38.425389
  20.704167	 38.425444
  20.703722	 38.425833
nan nan
  20.697917	 38.375000
  20.697889	 38.375806
  20.698333	 38.376194
  20.699139	 38.376194
  20.700389	 38.375000
  20.700389	 38.374139
  20.700028	 38.373750
  20.699139	 38.373750
  20.697917	 38.375000
nan nan
  20.532861	 38.422472
  20.532917	 38.424194
  20.533278	 38.424583
  20.534167	 38.424528
  20.534611	 38.424139
  20.534556	 38.422472
  20.534167	 38.422083
  20.533306	 38.422083
  20.532861	 38.422472
nan nan
  20.561222	 38.088306
  20.561222	 38.089167
  20.561639	 38.089556
  20.563306	 38.089583
  20.563750	 38.089167
  20.563750	 38.088306
  20.563306	 38.087917
  20.561667	 38.087917
  20.561222	 38.088306
nan nan
  20.402083	 38.359167
  20.402444	 38.359556
  20.405000	 38.359583
  20.405361	 38.359111
  20.405361	 38.358306
  20.404944	 38.357917
  20.404139	 38.357917
  20.403333	 38.358694
  20.402444	 38.358750
  20.402083	 38.359167
nan nan
  20.866250	 38.629972
  20.866222	 38.630833
  20.866667	 38.631222
  20.868361	 38.631222
  20.868722	 38.630778
  20.868722	 38.629972
  20.868361	 38.629583
  20.866667	 38.629583
  20.866250	 38.629972
nan nan
  20.482917	 38.122500
  20.484139	 38.123694
  20.485389	 38.122500
  20.485389	 38.121639
  20.485028	 38.121250
  20.484167	 38.121250
  20.482917	 38.122500
nan nan
  20.867944	 38.618306
  20.869972	 38.621222
  20.870417	 38.620833
  20.870417	 38.619167
  20.869972	 38.618750
  20.869111	 38.618750
  20.868306	 38.617889
  20.867944	 38.618306
nan nan
  20.445417	 38.365833
  20.445778	 38.366250
  20.446667	 38.366250
  20.447917	 38.365000
  20.446667	 38.363722
  20.446250	 38.364111
  20.446222	 38.364972
  20.445417	 38.365833
nan nan
  20.711222	 38.369139
  20.711667	 38.369528
  20.713333	 38.369556
  20.713778	 38.369139
  20.713778	 38.368278
  20.713333	 38.367889
  20.712472	 38.367889
  20.711222	 38.369139
nan nan
  20.352028	 38.249972
  20.352028	 38.250778
  20.352472	 38.251250
  20.353333	 38.251194
  20.353694	 38.250806
  20.353722	 38.249139
  20.353278	 38.248722
  20.352028	 38.249972
nan nan
  20.535389	 38.425806
  20.535389	 38.426667
  20.535833	 38.427056
  20.536611	 38.427056
  20.537056	 38.426667
  20.537083	 38.424944
  20.536639	 38.424556
  20.535389	 38.425806
nan nan
  20.375389	 38.269972
  20.375361	 38.270833
  20.375806	 38.271222
  20.377472	 38.271250
  20.377917	 38.270833
  20.376611	 38.269583
  20.375806	 38.269583
  20.375389	 38.269972
nan nan
  20.373750	 38.265833
  20.373750	 38.266639
  20.374111	 38.267056
  20.375833	 38.267056
  20.376194	 38.266667
  20.374972	 38.265389
  20.374111	 38.265389
  20.373750	 38.265833
nan nan
  20.487083	 38.128361
  20.488306	 38.129556
  20.489528	 38.128306
  20.488306	 38.127056
  20.487083	 38.128361
nan nan
  20.488722	 38.130833
  20.488722	 38.131611
  20.489139	 38.132028
  20.489944	 38.132028
  20.490389	 38.131639
  20.490389	 38.129972
  20.489972	 38.129583
  20.488722	 38.130833
nan nan
  20.753722	 38.616639
  20.753722	 38.617472
  20.754139	 38.617889
  20.756194	 38.615833
  20.755750	 38.615417
  20.754972	 38.615417
  20.753722	 38.616639
nan nan
  20.417833	 38.133361
  20.417917	 38.134167
  20.418278	 38.134556
  20.419139	 38.134556
  20.419583	 38.134167
  20.419583	 38.133306
  20.419167	 38.132917
  20.418278	 38.132889
  20.417833	 38.133361
nan nan
  20.546250	 38.561639
  20.546250	 38.562500
  20.546611	 38.562917
  20.547472	 38.562917
  20.547917	 38.562500
  20.547917	 38.561639
  20.547500	 38.561250
  20.546611	 38.561250
  20.546250	 38.561639
nan nan
  20.443722	 38.359139
  20.443722	 38.360000
  20.444167	 38.360389
  20.444972	 38.360389
  20.445389	 38.360000
  20.445417	 38.359139
  20.444972	 38.358750
  20.444167	 38.358722
  20.443722	 38.359139
nan nan
  20.352861	 38.255833
  20.352861	 38.256639
  20.353278	 38.257028
  20.354139	 38.257028
  20.354583	 38.256639
  20.354583	 38.255833
  20.354167	 38.255444
  20.353306	 38.255417
  20.352861	 38.255833
nan nan
  20.548750	 38.607500
  20.548722	 38.608278
  20.549167	 38.608694
  20.549972	 38.608694
  20.550417	 38.608306
  20.550417	 38.607500
  20.549972	 38.607083
  20.549167	 38.607083
  20.548750	 38.607500
nan nan
  20.338750	 38.194111
  20.338750	 38.194972
  20.339167	 38.195444
  20.339972	 38.195444
  20.340417	 38.194972
  20.339194	 38.193722
  20.338750	 38.194111
nan nan
  20.485389	 38.119139
  20.485389	 38.120000
  20.485833	 38.120389
  20.487056	 38.119139
  20.486639	 38.118750
  20.485778	 38.118722
  20.485389	 38.119139
nan nan
  20.395417	 38.338278
  20.395861	 38.338750
  20.396667	 38.338750
  20.397028	 38.338306
  20.397028	 38.337500
  20.396611	 38.337028
  20.395417	 38.338278
nan nan
  20.674528	 38.480000
  20.674528	 38.480806
  20.674972	 38.481222
  20.675833	 38.481222
  20.676194	 38.480806
  20.674972	 38.479556
  20.674528	 38.480000
nan nan
  20.854556	 38.559972
  20.855806	 38.561222
  20.856222	 38.560833
  20.856250	 38.559972
  20.855806	 38.559583
  20.855000	 38.559583
  20.854556	 38.559972
nan nan
  20.918750	 38.570861
  20.920000	 38.572056
  20.920361	 38.571639
  20.920361	 38.570861
  20.920000	 38.570389
  20.919111	 38.570389
  20.918750	 38.570861
nan nan
  20.901278	 38.565000
  20.901278	 38.565861
  20.901639	 38.566194
  20.902083	 38.565861
  20.902083	 38.565000
  20.901639	 38.564528
  20.901278	 38.565000
